Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,25.07480691,108.8500835,55.23390646,8.781960024,12.94183582,0,0,34.08787114,10.3996895,4.044323695,7.04867844,15.59953425,17.21726373,0,14.67511741,21.95490006,-4.506532117,1.848833689,8.666407918,0,0,19.18164953,6.702022123,2.0799379,1.848833689,6.702022123,5.777605279,1.06,1.045,1.01,1.013005633,1.015115431,1.07,1.056802142,1.09,1.048692234,1.043806144,1.052695042,1.052424479,1.04647245,1.026734509,0,-6.041673854,-15.11425611,-12.19487244,-10.39812723,-16.78400408,-15.72520288,-15.72520288,-17.55868294,-17.75243439,-17.41685428,-17.77419899,-17.85951951,-18.86109993,2
0,25.50880691,110.7340835,56.18990646,8.933960024,13.16583582,0,0,34.67787114,10.5796895,4.114323695,7.17067844,15.86953425,17.51526373,0,14.92911741,22.33490006,-4.584532117,1.880833689,8.816407918,0,0,19.51364953,6.818022123,2.1159379,1.880833689,6.818022123,5.877605279,1.06,1.045,1.01,1.012379398,1.014519818,1.07,1.056175508,1.09,1.047737063,1.042861694,1.052142122,1.052065342,1.04596325,1.025582016,0,-6.179568462,-15.42469862,-12.43948763,-10.60922571,-17.11740696,-16.03272662,-16.03272662,-17.89939404,-18.09772283,-17.75838733,-18.12512853,-18.21104168,-19.22891958,2
0,25.94280691,112.6180835,57.14590646,9.085960024,13.38983582,0,0,35.26787114,10.7596895,4.184323695,7.29267844,16.13953425,17.81326373,0,15.18311741,22.71490006,-4.662532117,1.912833689,8.966407918,0,0,19.84564953,6.934022123,2.1519379,1.912833689,6.934022123,5.977605279,1.06,1.045,1.01,1.011747012,1.01391719,1.07,1.0555442,1.09,1.04677623,1.041912254,1.051586549,1.051705347,1.045452536,1.024424506,0,-6.317864241,-15.73590021,-12.68472121,-10.8208528,-17.45171558,-16.34104091,-16.34104091,-18.24100228,-18.44392705,-18.10082746,-18.47698576,-18.56349095,-19.59774294,2
0,26.37680691,114.5020835,58.10190646,9.237960024,13.61383582,0,0,35.85787114,10.9396895,4.254323695,7.41467844,16.40953425,18.11126373,0,15.43711741,23.09490006,-4.740532117,1.944833689,9.116407918,0,0,20.17764953,7.050022123,2.1879379,1.944833689,7.050022123,6.077605279,1.06,1.045,1.01,1.011108425,1.013307489,1.07,1.054908178,1.09,1.045809686,1.040957779,1.051028299,1.051344487,1.044940296,1.023261934,0,-6.456565877,-16.04787065,-12.93058196,-11.03301599,-17.78694317,-16.6501573,-16.6501573,-18.58352071,-18.79106032,-18.44418787,-18.82978407,-18.91688069,-19.96758428,2
0,26.81080691,116.3860835,59.05790646,9.389960024,13.83783582,0,0,36.44787114,11.1196895,4.324323695,7.53667844,16.67953425,18.40926373,0,15.69111741,23.47490006,-4.818532117,1.976833689,9.266407918,0,0,20.50964953,7.166022123,2.2239379,1.976833689,7.166022123,6.177605279,1.06,1.045,1.01,1.010463584,1.012690655,1.07,1.054267402,1.09,1.04483738,1.039998226,1.05046735,1.050982755,1.044426517,1.022094253,0,-6.595678139,-16.36061986,-13.17707876,-11.2457229,-18.12310314,-16.96008754,-16.96008754,-18.92696256,-19.13913615,-18.78848199,-19.18353705,-19.27122449,-20.33845812,2
0,23.15057157,100.4969512,50.99526825,8.108034283,11.9486821,0,0,31.47197518,9.601619546,3.733963157,6.507764359,14.40242932,15.89601458,0,13.54895203,20.27008571,-4.160701803,1.706954586,8.001349621,0,0,17.70965383,6.187710374,1.920323909,1.706954586,6.187710374,5.334233081,1.06,1.045,1.01,1.015709385,1.017673198,1.07,1.059525131,1.09,1.052860224,1.047934559,1.055115158,1.05400662,1.048712187,1.031785032,0,-5.435002707,-13.74673924,-11.11754655,-9.468355023,-15.31636805,-14.37096145,-14.37096145,-16.05854516,-16.23222013,-15.91318756,-16.2291149,-16.31180066,-17.24202279,2
0,23.58457157,102.3809512,51.95126825,8.260034283,12.1726821,0,0,32.06197518,9.781619546,3.803963157,6.629764359,14.67242932,16.19401458,0,13.80295203,20.65008571,-4.238701803,1.738954586,8.151349621,0,0,18.04165383,6.303710374,1.956323909,1.738954586,6.303710374,5.434233081,1.06,1.045,1.01,1.015109823,1.017108,1.07,1.058918768,1.09,1.051929586,1.047011725,1.054573731,1.053651212,1.048209551,1.030654261,0,-5.571173029,-14.05392983,-11.35952171,-9.677196932,-15.64590863,-14.67511446,-14.67511446,-16.39543004,-16.57360263,-16.25085233,-16.57608673,-16.65936777,-17.60555822,2
0,24.01857157,104.2649512,52.90726825,8.412034283,12.3966821,0,0,32.65197518,9.961619546,3.873963157,6.751764359,14.94242932,16.49201458,0,14.05695203,21.03008571,-4.316701803,1.770954586,8.301349621,0,0,18.37365383,6.419710374,1.992323909,1.770954586,6.419710374,5.534233081,1.06,1.045,1.01,1.014504327,1.016536037,1.07,1.058307897,1.09,1.050993493,1.046084086,1.05402975,1.053294973,1.047705455,1.029518663,0,-5.707724694,-14.36183806,-11.60207815,-9.886535679,-15.97629897,-14.98000903,-14.98000903,-16.73315682,-16.91584462,-16.58936822,-16.92392958,-17.00780531,-17.97003685,2
0,24.45257157,106.1489512,53.86326825,8.564034283,12.6206821,0,0,33.24197518,10.14161955,3.943963157,6.873764359,15.21242932,16.79001458,0,14.31095203,21.41008571,-4.394701803,1.802954586,8.451349621,0,0,18.70565383,6.535710374,2.028323909,1.802954586,6.535710374,5.634233081,1.06,1.045,1.01,1.013892851,1.015957254,1.07,1.057692481,1.09,1.050051902,1.045151602,1.053483192,1.052937898,1.047199886,1.028378198,0,-5.844662046,-14.67047302,-11.84522401,-10.09637823,-16.30755136,-15.28565591,-15.28565591,-17.07173762,-17.25895844,-16.9287475,-17.27265588,-17.35712569,-18.33547194,2
0,24.88657157,108.0329512,54.81926825,8.716034283,12.8446821,0,0,33.83197518,10.32161955,4.013963157,6.995764359,15.48242932,17.08801458,0,14.56495203,21.79008571,-4.472701803,1.834954586,8.601349621,0,0,19.03765383,6.651710374,2.064323909,1.834954586,6.651710374,5.734233081,1.06,1.045,1.01,1.013275345,1.015371596,1.07,1.057072482,1.09,1.049104765,1.044214232,1.052934036,1.05257998,1.046692834,1.027232821,0,-5.9819895,-14.97984395,-12.08896756,-10.30673166,-16.63967825,-15.592066,-15.592066,-17.41118475,-17.60295664,-17.26900264,-17.62227825,-17.70734155,-18.70187699,2
0,24.9745596,108.4149085,55.01308521,8.746850368,12.89009528,0,0,33.95159024,10.35811228,4.028154775,7.020498322,15.53716842,17.14843033,0,14.61644733,21.86712592,-4.48851532,1.841442183,8.631760232,0,0,19.10496265,6.675227912,2.071622456,1.841442183,6.675227912,5.754506821,1.06,1.045,1.01,1.013149415,1.015252018,1.07,1.056946224,1.09,1.048912064,1.044023592,1.052822383,1.052507313,1.046589854,1.027000008,0,-6.009878873,-15.04265558,-12.13845711,-10.3494411,-16.70712055,-15.65428082,-15.65428082,-17.48011012,-17.6728069,-17.338093,-17.69327017,-17.77845372,-18.77628047,2
0,25.4085596,110.2989085,55.96908521,8.898850368,13.11409528,0,0,34.54159024,10.53811228,4.098154775,7.142498322,15.80716842,17.44643033,0,14.87044733,22.24712592,-4.56651532,1.873442183,8.781760232,0,0,19.43696265,6.791227912,2.107622456,1.873442183,6.791227912,5.854506821,1.06,1.045,1.01,1.012524593,1.014658016,1.07,1.056320665,1.09,1.047958194,1.043080289,1.052270073,1.052148373,1.046081001,1.025848668,0,-6.147681473,-15.35292413,-12.38293069,-10.56041854,-17.04031607,-15.96162358,-15.96162358,-17.82061582,-18.01788567,-17.67941838,-18.0439873,-18.12976363,-19.14387029,2
0,25.8425596,112.1829085,56.92508521,9.050850368,13.33809528,0,0,35.13159024,10.71811228,4.168154775,7.264498322,16.07716842,17.74443033,0,15.12444733,22.62712592,-4.64451532,1.905442183,8.931760232,0,0,19.76896265,6.907227912,2.143622456,1.905442183,6.907227912,5.954506821,1.06,1.045,1.01,1.011893632,1.014057014,1.07,1.05569044,1.09,1.046998673,1.042132005,1.051715115,1.051788577,1.045570638,1.024692321,0,-6.285884175,-15.66394952,-12.62802066,-10.77192287,-17.37441431,-16.26975425,-16.26975425,-18.16201569,-18.36387719,-18.02164782,-18.39562908,-18.48199757,-19.51246055,2
0,26.2765596,114.0669085,57.88108521,9.202850368,13.56209528,0,0,35.72159024,10.89811228,4.238154775,7.386498322,16.34716842,18.04243033,0,15.37844733,23.00712592,-4.72251532,1.937442183,9.081760232,0,0,20.10096265,7.023227912,2.179622456,1.937442183,7.023227912,6.054506821,1.06,1.045,1.01,1.011256482,1.013448952,1.07,1.05505551,1.09,1.046033453,1.041178698,1.051157485,1.051427917,1.045058752,1.023530922,0,-6.424491644,-15.97574149,-12.87373575,-10.98396156,-17.70942845,-16.57868433,-16.57868433,-18.5043227,-18.71079467,-18.36479447,-18.74820881,-18.83516887,-19.88206547,2
0,26.7105596,115.9509085,58.83708521,9.354850368,13.78609528,0,0,36.31159024,11.07811228,4.308154775,7.508498322,16.61716842,18.34043033,0,15.63244733,23.38712592,-4.80051532,1.969442183,9.231760232,0,0,20.43296265,7.139227912,2.215622456,1.969442183,7.139227912,6.154506821,1.06,1.045,1.01,1.010613091,1.012833771,1.07,1.054415836,1.09,1.045062482,1.040220321,1.050597162,1.051066387,1.04454533,1.022364425,0,-6.563508629,-16.28830992,-13.12008484,-11.19654219,-18.04537185,-16.88842553,-16.88842553,-18.84755007,-19.05865157,-18.70887172,-19.10174006,-19.18929108,-20.25269951,2
0,24.30527409,105.5095308,53.53880651,8.512446224,12.54465759,0,0,33.04173205,10.08052842,3.920205498,6.832358153,15.12079263,16.68887483,0,14.22474566,21.28111556,-4.368228983,1.792093942,8.400440352,0,0,18.59297465,6.496340539,2.016105685,1.792093942,6.496340539,5.600293568,1.06,1.045,1.01,1.014101056,1.016154458,1.07,1.057901862,1.09,1.050372093,1.045468628,1.053668981,1.053059181,1.04737164,1.028765815,0,-5.798142667,-14.56564178,-11.7626349,-10.02510178,-16.19502851,-15.18183584,-15.18183584,-16.95672845,-17.14240878,-16.81346627,-17.15420006,-17.23846831,-18.211337,2
0,24.73927409,107.3935308,54.49480651,8.664446224,12.76865759,0,0,33.63173205,10.26052842,3.990205498,6.954358153,15.39079263,16.98687483,0,14.47874566,21.66111556,-4.446228983,1.824093942,8.550440352,0,0,18.92497465,6.612340539,2.052105685,1.824093942,6.612340539,5.700293568,1.06,1.045,1.01,1.013485603,1.015571139,1.07,1.057283423,1.09,1.049426843,1.044532921,1.05312071,1.05270155,1.046865092,1.02762211,0,-5.935337222,-14.87476188,-12.00617466,-10.23528102,-16.52685718,-15.48798566,-15.48798566,-17.29588016,-17.4861054,-17.15342274,-17.50351687,-17.58837882,-18.57741132,2
0,25.17327409,109.2775308,55.45080651,8.816446224,12.99265759,0,0,34.22173205,10.44052842,4.060205498,7.076358153,15.66079263,17.28487483,0,14.73274566,22.04111556,-4.524228983,1.856093942,8.700440352,0,0,19.25697465,6.728340539,2.088105685,1.856093942,6.728340539,5.800293568,1.06,1.045,1.01,1.012864088,1.014980909,1.07,1.056660377,1.09,1.048476016,1.043592299,1.052569825,1.052343072,1.046357053,1.026473466,0,-6.072924838,-15.18462413,-12.25031766,-10.44597589,-16.85956873,-15.79490601,-15.79490601,-17.63590645,-17.83069479,-17.49426341,-17.85373822,-17.93919326,-18.94446462,2
0,25.60727409,111.1615308,56.40680651,8.968446224,13.21665759,0,0,34.81173205,10.62052842,4.130205498,7.198358153,15.93079263,17.58287483,0,14.98674566,22.42111556,-4.602228983,1.888093942,8.850440352,0,0,19.58897465,6.844340539,2.124105685,1.888093942,6.844340539,5.900293568,1.06,1.045,1.01,1.012236461,1.014383709,1.07,1.056032687,1.09,1.047519565,1.042646721,1.052016305,1.051983741,1.045847511,1.025319839,0,-6.210910058,-15.49523802,-12.49507239,-10.65719365,-17.19317596,-16.10260811,-16.10260811,-17.97681996,-18.17618986,-17.83600111,-18.20487708,-18.29092461,-19.31251076,2
0,26.04127409,113.0455308,57.36280651,9.120446224,13.44065759,0,0,35.40173205,10.80052842,4.200205498,7.320358153,16.20079263,17.88087483,0,15.24074566,22.80111556,-4.680228983,1.920093942,9.000440352,0,0,19.92097465,6.960340539,2.160105685,1.920093942,6.960340539,6.000293568,1.06,1.045,1.01,1.011602673,1.013779482,1.07,1.055400313,1.09,1.046557441,1.041696143,1.051460127,1.05162355,1.045336452,1.024161184,0,-6.349297505,-15.80661318,-12.74044749,-10.86894171,-17.52769191,-16.41110337,-16.41110337,-18.31863355,-18.52260369,-18.17864887,-18.55694665,-18.64358607,-19.68156382,2
0,26.27417896,114.0565741,57.87584121,9.202016594,13.56086656,0,0,35.71835388,10.89712491,4.2377708,7.385829108,16.34568737,18.04079569,0,15.37705404,23.00504148,-4.722087462,1.937266651,9.080937428,0,0,20.09914151,7.022591611,2.179424983,1.937266651,7.022591611,6.053958285,1.06,1.045,1.01,1.011259994,1.013452307,1.07,1.055059006,1.09,1.046038763,1.041183941,1.051160552,1.051429898,1.045061564,1.023537307,0,-6.423730219,-15.97402909,-12.8723862,-10.98279698,-17.70758825,-16.57698754,-16.57698754,-18.50244253,-18.70888915,-18.36290966,-18.7462722,-18.83322902,-19.88003526,2
0,26.70817896,115.9405741,58.83184121,9.354016594,13.78486656,0,0,36.30835388,11.07712491,4.3077708,7.507829108,16.61568737,18.33879569,0,15.63105404,23.38504148,-4.800087462,1.969266651,9.230937428,0,0,20.43114151,7.138591611,2.215424983,1.969266651,7.138591611,6.153958285,1.06,1.045,1.01,1.010616637,1.012837165,1.07,1.054419358,1.09,1.045067824,1.040225592,1.050600242,1.051068373,1.04454815,1.022370838,0,-6.562744946,-16.28659324,-13.11873178,-11.19537462,-18.04352652,-16.88672426,-16.88672426,-18.84566481,-19.05674086,-18.70698177,-19.09979819,-19.18734597,-20.25066361,2
0,27.14217896,117.8245741,59.78784121,9.506016594,14.00886656,0,0,36.89835388,11.25712491,4.3777708,7.629829108,16.88568737,18.63679569,0,15.88505404,23.76504148,-4.878087462,2.001266651,9.380937428,0,0,20.76314151,7.254591611,2.251424983,2.001266651,7.254591611,6.253958285,1.06,1.045,1.01,1.009966985,1.012214842,1.07,1.053774924,1.09,1.044091084,1.03926213,1.050037215,1.050705971,1.044033188,1.021199225,0,-6.702173996,-16.59994386,-13.36572032,-11.40850187,-18.3804076,-17.19728393,-17.19728393,-19.1898208,-19.40554559,-19.05199799,-19.4542894,-19.54242754,-20.62233572,2
0,27.57617896,119.7085741,60.74384121,9.658016594,14.23286656,0,0,37.48835388,11.43712491,4.4477708,7.751829108,17.15568737,18.93479569,0,16.13905404,24.14504148,-4.956087462,2.033266651,9.530937428,0,0,21.09514151,7.370591611,2.287424983,2.033266651,7.370591611,6.353958285,1.06,1.045,1.01,1.009310983,1.011585277,1.07,1.053125663,1.09,1.043108491,1.038293507,1.049471444,1.050342687,1.043516664,1.020022421,0,-6.842022291,-16.9140912,-13.61336099,-11.62218659,-18.71824535,-17.50867866,-17.50867866,-19.53492413,-19.75531726,-19.39797217,-19.80975985,-19.89848774,-20.99506653,2
0,28.01017896,121.5925741,61.69984121,9.810016594,14.45686656,0,0,38.07835388,11.61712491,4.5177708,7.873829108,17.42568737,19.23279569,0,16.39305404,24.52504148,-5.034087462,2.065266651,9.680937428,0,0,21.42714151,7.486591611,2.323424983,2.065266651,7.486591611,6.453958285,1.06,1.045,1.01,1.008648577,1.010948405,1.07,1.052471533,1.09,1.042119993,1.037319677,1.048902905,1.049978512,1.042998565,1.018840377,0,-6.98229484,-17.22904565,-13.86166313,-11.83643676,-19.05705387,-17.82092077,-17.82092077,-19.88098872,-20.10607003,-19.7449184,-20.16622382,-20.25554083,-21.36887128,2
0,21.10065089,91.59821723,46.47977477,7.390089713,10.89065852,0,0,28.68521665,8.751422028,3.403330789,5.931519375,13.12713304,14.48846536,0,12.34922886,18.47522428,-3.792282879,1.555808361,7.29285169,0,0,16.14151174,5.639805307,1.750284406,1.555808361,5.639805307,4.861901127,1.06,1.045,1.01,1.018462487,1.020252944,1.07,1.062329294,1.09,1.057183543,1.052229655,1.057638592,1.055674282,1.051066903,1.037062016,0,-4.796853895,-12.30521301,-9.982238156,-8.488438749,-13.77096826,-12.94405718,-12.94405718,-14.47835394,-14.63101621,-14.32943285,-14.60166435,-14.68153035,-15.53728786,0
0,21.53465089,93.48221723,47.43577477,7.542089713,11.11465852,0,0,29.27521665,8.931422028,3.473330789,6.053519375,13.39713304,14.78646536,0,12.60322886,18.85522428,-3.870282879,1.587808361,7.44285169,0,0,16.47351174,5.755805307,1.786284406,1.587808361,5.755805307,4.961901127,1.06,1.045,1.01,1.017890339,1.019719,1.07,1.061743757,1.09,1.056278073,1.051328984,1.057108951,1.055322717,1.050571012,1.035953497,0,-4.931279529,-12.6091325,-10.221574,-8.695024846,-14.09665508,-13.24484776,-13.24484776,-14.81142029,-14.96850008,-14.6632375,-14.94468409,-15.0251482,-15.89654131,0
0,21.96865089,95.36621723,48.39177477,7.694089713,11.33865852,0,0,29.86521665,9.111422028,3.543330789,6.175519375,13.66713304,15.08446536,0,12.85722886,19.23522428,-3.948282879,1.619808361,7.59285169,0,0,16.80551174,5.871805307,1.822284406,1.619808361,5.871805307,5.061901127,1.06,1.045,1.01,1.017312469,1.019178533,1.07,1.061153874,1.09,1.055367354,1.050423692,1.056576853,1.054970348,1.050073714,1.03484034,0,-5.066066956,-12.91372859,-10.46145435,-8.902076316,-14.42313631,-13.54633138,-13.54633138,-15.14527384,-15.30678772,-14.9978379,-15.28851879,-15.3695804,-16.25667806,0
0,22.40265089,97.25021723,49.34777477,7.846089713,11.56265852,0,0,30.45521665,9.291422028,3.613330789,6.297519375,13.93713304,15.38246536,0,13.11122886,19.61522428,-4.026282879,1.651808361,7.74285169,0,0,17.13751174,5.987805307,1.858284406,1.651808361,5.987805307,5.161901127,1.06,1.045,1.01,1.016728833,1.018631493,1.07,1.060559611,1.09,1.054451344,1.049513741,1.056042277,1.054617171,1.049574997,1.033722506,0,-5.201220185,-13.21900972,-10.70188676,-9.109599623,-14.75042332,-13.84851801,-13.84851801,-15.47992582,-15.64589056,-15.33324541,-15.63317995,-15.71483846,-16.61771043,0
0,22.83665089,99.13421723,50.30377477,7.998089713,11.78665852,0,0,31.04521665,9.471422028,3.683330789,6.419519375,14.20713304,15.68046536,0,13.36522886,19.99522428,-4.104282879,1.683808361,7.89285169,0,0,17.46951174,6.103805307,1.894284406,1.683808361,6.103805307,5.261901127,1.06,1.045,1.01,1.016139388,1.01807783,1.07,1.059960935,1.09,1.053529999,1.048599092,1.055505203,1.05426318,1.04907485,1.032599956,0,-5.33674331,-13.5249845,-10.94287893,-9.317601362,-15.0785277,-14.15141782,-14.15141782,-15.81538772,-15.9858203,-15.66947167,-15.97867934,-16.06093415,-16.97965096,0
0,19.09675184,82.89926377,42.06565614,6.688263319,9.856388049,0,0,25.96102209,7.920311825,3.080121265,5.368211348,11.88046774,13.11251624,0,11.17644002,16.7206583,-3.432135124,1.408055436,6.600259854,0,0,14.60857514,5.104200954,1.584062365,1.408055436,5.104200954,4.400173236,1.06,1.045,1.01,1.021031238,1.02263509,1.07,1.064977437,1.09,1.061297432,1.056329404,1.060052767,1.057287304,1.053338612,1.042121277,0,-4.180753827,-10.91047202,-8.884009091,-7.540428471,-12.27716755,-11.5639335,-11.5639335,-12.9503899,-13.08286429,-12.79816707,-13.02809504,-13.10519164,-13.88962759,2
0,19.53075184,84.78326377,43.02165614,6.840263319,10.08038805,0,0,26.55102209,8.100311825,3.150121265,5.490211348,12.15046774,13.41051624,0,11.43044002,17.1006583,-3.510135124,1.440055436,6.750259854,0,0,14.94057514,5.220200954,1.620062365,1.440055436,5.220200954,4.500173236,1.06,1.045,1.01,1.020484974,1.022130648,1.07,1.064411553,1.09,1.060415678,1.055449605,1.059534226,1.056939374,1.052849086,1.041033692,0,-4.31355916,-11.21137321,-9.120925599,-7.744946936,-12.59932894,-11.86164924,-11.86164924,-13.27996255,-13.41678058,-13.12844019,-13.36749635,-13.44519384,-14.24495687,2
0,19.96475184,86.66726377,43.97765614,6.992263319,10.30438805,0,0,27.14102209,8.280311825,3.220121265,5.612211348,12.42046774,13.70851624,0,11.68444002,17.4806583,-3.588135124,1.472055436,6.900259854,0,0,15.27257514,5.336200954,1.656062365,1.472055436,5.336200954,4.600173236,1.06,1.045,1.01,1.019933176,1.021619899,1.07,1.06384147,1.09,1.059528858,1.05456535,1.059013316,1.056590667,1.0523582,1.039941638,0,-4.446708584,-11.51291368,-9.358353158,-7.949902147,-12.92223445,-12.16001386,-12.16001386,-13.61027263,-13.75144995,-13.45945872,-13.70766165,-13.78595942,-14.601115,2
0,20.39875184,88.55126377,44.93365614,7.144263319,10.52838805,0,0,27.73102209,8.460311825,3.290121265,5.734211348,12.69046774,14.00651624,0,11.93844002,17.8606583,-3.666135124,1.504055436,7.050259854,0,0,15.60457514,5.452200954,1.692062365,1.504055436,5.452200954,4.700173236,1.06,1.045,1.01,1.019375806,1.0211028,1.07,1.063267155,1.09,1.058636935,1.053676603,1.058490016,1.056241177,1.051865944,1.03884508,0,-4.580205823,-11.8151013,-9.59629882,-8.155300137,-13.24589465,-12.45903669,-12.45903669,-13.94133064,-14.08688309,-13.79123327,-14.04860168,-14.12749912,-14.95811347,2
0,20.83275184,90.43526377,45.88965614,7.296263319,10.75238805,0,0,28.32102209,8.640311825,3.360121265,5.856211348,12.96046774,14.30451624,0,12.19244002,18.2406583,-3.744135124,1.536055436,7.200259854,0,0,15.93657514,5.568200954,1.728062365,1.536055436,5.568200954,4.800173236,1.06,1.045,1.01,1.018812824,1.020579302,1.07,1.062688579,1.09,1.057739868,1.052783329,1.05796431,1.055890898,1.051372308,1.037743983,0,-4.714054652,-12.11794403,-9.83476973,-8.361147019,-13.57032029,-12.75872714,-12.75872714,-14.2731472,-14.42309081,-14.12377458,-14.39032732,-14.46982383,-15.31596389,0
