Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,21.7052568891549,100.681596649038,50.4191298806521,6.93769099575119,10.8473365324432,0,0,27.1463728671924,9.49457972433504,3.35287296635392,6.68881071781312,13.2245473874546,15.8381192640332,0,12.6948950116204,18.6399822567125,-4.16045654350376,1.6432621886324,8.07656286239651,0,0,15.0744490308782,6.18067875631525,1.70097113775428,1.68045818252017,5.45685859147355,5.42093868171333,1.06,1.045,1.01,1.01769699475279,1.01948877359517,1.07,1.06211052355427,1.09,1.05713114078555,1.05165998346801,1.05741184066109,1.05468978583816,1.05049764900819,1.03495131354071,0,-5.18906799185698,-13.375339297457,-10.656901505497,-9.03578412760271,-14.4804898248611,-13.6286220136079,-13.6286220136157,-15.1669635692699,-15.3419030086949,-15.0378644260712,-15.3762747211438,-15.4352693001563,-16.3429204085954,0
0,20.469192848191,93.0018845969903,44.7493815562095,7.13010813636916,11.1931385566526,0,0,32.0557506287092,9.24224546365337,3.83500776371223,6.05553788827289,14.2197043540266,15.2551258003064,0,11.5188873980927,17.7106601649228,-3.82660369479138,1.64897860643588,7.3668146514517,0,0,15.7929242671918,6.21432650967248,1.69470045118054,1.51991375648296,5.26142020608561,5.12985781436382,1.06,1.045,1.01,1.01748906824934,1.01928251013392,1.07,1.06139207589682,1.09,1.05590664985876,1.05059577055815,1.05664120188728,1.05543164487304,1.05039276460495,1.0350622535241,0,-4.92734784403176,-12.60256690762,-10.2563101898414,-8.74063247550098,-14.3678706478337,-13.4937169494473,-13.4937169493957,-15.1710919248235,-15.3247244090347,-14.9974120729679,-15.2534872470243,-15.3658469032282,-16.280113304655,0
0,20.3673000639146,87.095015606986,46.3262887343884,7.26626113091785,10.7063209698172,0,0,31.3558884783175,9.09183056866916,3.61869934543477,5.92719793934404,13.0317745648778,16.3005327355186,0,11.8280693386995,19.0318314597612,-3.67220736788472,1.67746683389041,6.85022316845466,0,0,15.0509243788617,6.16455790381,1.75919918585992,1.50659758937256,5.7264714413452,5.12938719181386,1.06,1.045,1.01,1.01760489865518,1.01952020182635,1.07,1.06174564257373,1.09,1.05656855989071,1.05121698169897,1.05698339550383,1.05551007653736,1.05044269633089,1.03468034377627,0,-4.75848711329185,-12.0524859221286,-10.0086960446193,-8.52336602414182,-14.0010959094197,-13.2017284675213,-13.2017284674968,-14.8552811690334,-14.9910037036989,-14.6355950176236,-14.8599647189768,-14.9591429670183,-16.0086071719313,0
0,19.6579305290785,91.0599106955962,47.2037798858632,8.26930115198598,11.5106314103285,0,0,29.3932964737791,9.37907222606621,3.55704972212193,6.4420579275795,13.4286117678604,13.5035393496377,0,11.7190963436385,19.6632144629376,-4.00974109112624,1.56925581266376,7.23146108467073,0,0,16.9410596697654,6.11984638533393,1.70460891205761,1.4407100554542,5.80003011066768,5.19054070269268,1.06,1.045,1.01,1.01781696352442,1.01962064786665,1.07,1.06138052694077,1.09,1.05553564077107,1.05037987691765,1.0566703765389,1.05514079350832,1.05062194047791,1.03616252080189,0,-4.82235975621666,-12.3543759831855,-10.0979939158055,-8.60613094050736,-14.032585860913,-13.1200797286286,-13.120079728611,-14.6870258409837,-14.8677119962701,-14.5858945636748,-14.8984249642471,-14.9356732954575,-15.6760855406671,0
0,22.9382013838401,96.2044057863169,52.2125260199592,8.18893924819318,11.3674581399234,0,0,31.5842461201001,9.10071274161338,3.50264211155337,6.24479481394383,14.0156302940465,15.3153143775983,0,11.7582172029142,17.8547438924893,-3.59261976762172,1.56585061900295,7.57458387172816,0,0,17.3517580227051,5.77938531297833,1.8750169622916,1.71432982483915,6.09715756654725,5.43947969418747,1.06,1.045,1.01,1.01588446326056,1.01803360890443,1.07,1.05995120728241,1.09,1.05362407225417,1.04901205703575,1.05580341566866,1.05441289189881,1.04920007035197,1.03271385691638,0,-5.28105187513139,-13.2981986151463,-10.8766624885931,-9.25371660235469,-14.9180317988741,-14.0583698761262,-14.0583698758601,-15.7078738812953,-15.8570045933619,-15.5167268689318,-15.7984693481404,-15.885941530258,-16.8064629419647,0
0,23.0173326198,100.393282650184,45.2741821106252,7.01383942398267,11.4238273825846,0,0,30.8038200793287,8.56487896119315,3.53174434538221,6.5501086737338,14.6018719246295,14.3717084347339,0,13.0317940777989,20.3955690279817,-3.52936766748423,1.51844603313218,7.54494816542151,0,0,15.717838712434,5.70682868085863,1.90456706111084,1.50481792490044,5.61438362856222,4.64994265824407,1.06,1.045,1.01,1.01777681660596,1.01947675874594,1.07,1.06208964974803,1.09,1.05715355986953,1.05213821220946,1.0573954311934,1.05503939154614,1.05042758481044,1.03716664266605,0,-5.17087747905541,-13.2937705902175,-10.5498004668607,-8.97857221013675,-14.5658634831447,-13.664611740738,-13.6646117407431,-15.2770657757434,-15.4226649949587,-15.1255747906893,-15.480052229869,-15.5593876307879,-16.3693891399424,0
0,21.2819995982727,96.4609960017078,51.4615950456534,6.90891256294644,11.9186651271959,0,0,26.9945770842862,8.68896689174799,3.55494149190328,6.52882709654013,12.4577796377815,14.0413120034431,0,12.3361445363914,18.1039243635155,-4.05059934672908,1.59922357549885,7.09746201126024,0,0,17.0568203198485,6.08104776461157,1.7382366951046,1.46956744191179,5.91846116468595,5.43878934686778,1.06,1.045,1.01,1.01772614807593,1.01967592243792,1.07,1.06143230114704,1.09,1.05557493840274,1.05062290153023,1.05678704548381,1.05502024339363,1.05076037918839,1.03548179852931,0,-5.02335114201967,-12.913380190434,-10.3888516863113,-8.80846989881666,-14.1497238693431,-13.24868983444,-13.2486898343999,-14.7313758214402,-14.9002602663074,-14.6592726040109,-14.9962013752954,-15.0058342001273,-15.7656089645387,0
0,21.0366135757955,102.199655234715,51.9409001600611,6.90823922578249,11.6589166042973,0,0,29.3527573738447,9.59436404974084,3.60152408694553,6.4790178512086,13.6298186760191,16.0494488199164,0,13.194979194368,19.7069741429619,-3.80170889160607,1.60353347120386,7.03472617221198,0,0,18.1710202711201,5.49672632819392,1.90262699727394,1.66202615496761,5.44362483697112,5.05673564908607,1.06,1.045,1.01,1.01619224926107,1.01827734853926,1.07,1.06010392873856,1.09,1.05373599479311,1.04915563245035,1.05582047392731,1.05465496949212,1.04993339095328,1.03312983936852,0,-5.34074629938435,-13.7207275668987,-10.9769082729961,-9.31416453306623,-14.9958712167648,-14.093974944042,-14.093974944042,-15.7103094633593,-15.895970548289,-15.5792275530424,-15.8947835779904,-15.9757475705559,-16.9195564309926,0
0,23.621115839719,89.8157057767623,46.4112716573979,8.16428729196256,11.3227589703647,0,0,31.4855639706234,9.07072349326252,3.82748295375464,5.67686420955425,14.3162199024524,14.1062718507862,0,12.585212985463,18.1703377983565,-4.28260488946318,1.63703813479718,7.19099001701085,0,0,18.1711445197361,6.07414761900618,1.72347134276487,1.65702345016965,5.50285443261479,5.24971692267937,1.06,1.045,1.01,1.01733502116224,1.01919528315043,1.07,1.06035207957068,1.09,1.05367951890016,1.04888700754813,1.05575471436202,1.05533655786036,1.05002525322196,1.03429584684523,0,-4.94423614811029,-12.4114448050177,-10.220975299506,-8.72512845246106,-14.266731023845,-13.3666527708946,-13.3666527707862,-14.9997347656302,-15.1607029868822,-14.8621604837354,-15.1030756766073,-15.2190791631458,-16.0245660818433,0
0,19.6795642913551,84.7899355879478,51.9451302145435,7.11058544942735,10.751371452494,0,0,30.1620908438747,8.10892456300314,3.70477833965077,6.60947263642249,12.3515066533211,14.2996459056698,0,11.8537933593776,20.2104893428126,-4.08611200813998,1.67971863194935,6.76978080250022,0,0,16.9742962201269,5.2292826786824,1.63648989342448,1.54999687827612,5.41141744205384,4.99057835678869,1.06,1.045,1.01,1.01752834854658,1.01962301720195,1.07,1.06158898837708,1.09,1.05612193457713,1.05177468951145,1.05737585479517,1.05522485020214,1.05134841341742,1.03652212213421,0,-4.71029973363338,-11.8891489063998,-9.99177006775741,-8.4798542102996,-13.793139027721,-12.992051417554,-12.9920514175248,-14.546394741689,-14.6797589813047,-14.3824689711494,-14.6583408519273,-14.6919730820807,-15.5610381524586,0
0,22.6695899127196,94.8771472680659,48.0809002494065,6.98037624079249,12.0689514594618,0,0,30.1453609265335,9.31867746663597,3.29489686414643,5.94296229267718,14.2057768966035,16.3769612235118,0,12.9988866201367,19.8572293482177,-4.02454306279519,1.50279226746944,7.09768584680858,0,0,18.0636509379171,5.77871867314655,1.83092297056164,1.72521104115216,5.72552187721835,4.57579445165874,1.06,1.045,1.01,1.01691692908983,1.01885627014016,1.07,1.0604855131487,1.09,1.05421349874167,1.04950938356401,1.05620811457844,1.05492811542504,1.04966090409376,1.03375550168865,0,-5.11072002869797,-12.9507594379222,-10.5362133975959,-8.97250532795966,-14.6647559565297,-13.710721512462,-13.7107215123334,-15.3572476979966,-15.527918579355,-15.2157966017314,-15.5363382922208,-15.6587797650972,-16.6262033857706,0
0,22.0198411962384,102.873239544351,45.7650979708467,8.26341163848765,12.1585483607637,0,0,26.9049788062595,8.73341281558026,3.63015803662413,6.4547290464971,14.840245932053,14.4429097345027,0,11.7482063731523,17.5239834112678,-3.60784114218061,1.73990799596301,7.58814059212302,0,0,15.2189678257873,6.21950393220012,1.82970304613638,1.55314444704833,5.94455962436308,4.61686480506329,1.06,1.045,1.01,1.01814337034996,1.01957808898875,1.07,1.06268517306751,1.09,1.05811201923387,1.0526041785451,1.05770776232909,1.05491024130818,1.05021100324499,1.0376265087207,0,-5.18615280318718,-13.4506742535145,-10.5714965351509,-9.00945334823344,-14.5507905419499,-13.5229888238918,-13.5229888239607,-15.0501188343131,-15.2342077995782,-15.0290699644985,-15.4446934098032,-15.5163548902554,-16.2284229967263,0
0,21.5789718888705,100.915513708017,47.5404623146172,7.8974613621454,12.0038124097652,0,0,30.2323556750749,9.07083563746836,3.22164873611735,5.80826932206701,12.6027160781798,13.9509302721492,0,13.8533760460389,19.8946502051051,-4.02126133235008,1.69956279251949,7.53812018163581,0,0,15.1801041866144,5.26712916501242,1.66257278043654,1.57376935400193,6.26388407728154,4.79749659110734,1.06,1.045,1.01,1.01804789553451,1.01969940529196,1.07,1.06258408394803,1.09,1.05799961372855,1.05310681237828,1.05822246309541,1.05567988054488,1.05104189796574,1.0380034748361,0,-5.14870134013578,-13.3160945659739,-10.562430351792,-8.96966913321359,-14.3440830212699,-13.585046273101,-13.5850462731408,-15.1489711003814,-15.2986378970323,-14.9441634314867,-15.1484441341067,-15.2169990524846,-16.1078272826578,0
0,23.6596176829777,100.98035181581,44.805299572952,7.19296580764373,11.9246941735286,0,0,30.6212665415791,8.15768225121251,3.49460891970099,6.23169058195951,14.12005559783,15.5011428774475,0,11.7149199093046,19.5362941984646,-3.54659326385488,1.522233231909,6.96310084751138,0,0,15.0069923701835,5.91198121150171,1.74605107862213,1.56800883333326,5.49958924526044,4.58077327147346,1.06,1.045,1.01,1.01790075873762,1.01952467028808,1.07,1.06243463399347,1.09,1.05783596459092,1.05273340298635,1.0578672263078,1.05534056545221,1.05064864562247,1.03692065413915,0,-5.20373155222873,-13.3596930673808,-10.5842373331636,-9.01175374441375,-14.6063296410314,-13.7082060133637,-13.7082060133964,-15.3245505005409,-15.45213382001,-15.1625183576487,-15.4954996792761,-15.5966583984767,-16.5050075508679,0
0,20.3431470106938,95.7467673299889,50.2275323078736,7.30169596085475,11.5542849568058,0,0,28.9734404194778,8.9777979173533,3.34903122942716,6.04795073358234,13.3899799708,14.7989201349967,0,11.9276390044252,19.6796413976304,-3.98641117677886,1.68866599977675,7.81120228947588,0,0,15.9956810483793,6.2137978147997,1.80881239000162,1.64582912923099,5.68359684829789,5.03882906055477,1.06,1.045,1.01,1.01745942497099,1.01935195674993,1.07,1.06159789113899,1.09,1.05618384014629,1.0509466463933,1.0569483910002,1.05525677094414,1.05056662077016,1.03577479964447,0,-5.02485763454144,-12.9028053074974,-10.4401985260963,-8.86337377918489,-14.305209956303,-13.448129977316,-13.4481299773088,-15.0062369642795,-15.15862897831,-14.8554384578513,-15.1495441582557,-15.2320750661684,-16.0948683274717,0
0,21.5947486683793,94.6951028520577,50.8718905729197,7.62965884665503,12.0727115893553,0,0,28.2163150260116,9.70077598663295,3.68450876858819,5.87100021862076,14.4511355338181,15.349724195779,0,13.4789906102545,18.1300138077417,-4.23583382045458,1.57311624008117,7.37249778199798,0,0,16.1778410677455,5.6734050372219,1.88838492218401,1.49172409373918,6.27136305125144,5.31500203109737,1.06,1.045,1.01,1.01711839033735,1.01895407562392,1.07,1.0614462088265,1.09,1.05608936539277,1.05097879069881,1.05675637670418,1.05507970890467,1.04944723421824,1.03441061637062,0,-5.10837554852547,-12.9634021227461,-10.5884091154734,-9.00879636141709,-14.6262982536135,-13.6598111455137,-13.6598111454908,-15.2503819577675,-15.4551460548442,-15.1790444724383,-15.4861551652831,-15.5810257959817,-16.4199457267242,0
0,20.4220062524711,98.6391883458166,50.8847793690185,7.60178457651303,10.6166385246072,0,0,31.3035460137103,9.34422580874691,3.31595357329604,6.1556101687993,12.307230594879,14.1027325305443,0,13.2606901752424,19.5520556834611,-3.86242049163303,1.70678618883319,6.90248962508039,0,0,16.5750332485794,5.53659272566221,1.87763564229592,1.4540258492514,5.70649784182648,5.49284952001974,1.06,1.045,1.01,1.01700154385508,1.01906293745297,1.07,1.0609472816528,1.09,1.05507119571699,1.05031377199954,1.05652077400945,1.05548533458405,1.05089953027667,1.03510825082885,0,-5.13495505196876,-13.2245372160897,-10.6263466681367,-9.00560550068915,-14.3657962870182,-13.6871139330002,-13.6871139329324,-15.2735289226465,-15.4109680108717,-15.009990768639,-15.2067448699158,-15.2579133038059,-16.1850798573446,0
0,20.8344088632881,102.553444801663,44.1973354138332,7.53003218042621,11.6459824742773,0,0,29.9493538321549,8.29588142986263,3.81852768776563,5.73930574465754,14.8411176380381,14.8560350807134,0,12.0692471470435,20.5847077239987,-3.55620502534316,1.48832753323734,7.68039858089634,0,0,17.3987118397404,6.05917439537934,1.78074251150367,1.74875527466424,5.3668722421828,4.5152770359034,1.06,1.045,1.01,1.01772566657814,1.01942761923428,1.07,1.06127914357415,1.09,1.05540863061577,1.05053634541446,1.05657896122198,1.05534779718953,1.05022748273267,1.03591887537606,0,-5.13651208583671,-13.383343461113,-10.5127549533335,-8.95416641396232,-14.5297410217963,-13.5892817720767,-13.5892817720369,-15.1844846562653,-15.3312161196204,-15.0774066615267,-15.3836110560162,-15.5213205479697,-16.3462385847568,0
0,23.8320376110766,89.060650209125,50.7983007942975,8.03040064668037,10.0998122522524,0,0,26.7804250575254,9.10850443614897,3.5594170233022,6.6470143224017,12.6368232206006,16.0038744528176,0,13.1093600296403,19.4568857115622,-3.56772889045321,1.58044204442285,6.93719064026605,0,0,15.0872701051797,5.97525508768165,1.9463993711682,1.66828544611644,5.22426425418986,5.36265652637494,1.06,1.045,1.01,1.01777520497187,1.01971346904658,1.07,1.06224274227726,1.09,1.05734502466305,1.0519640600405,1.05725685679809,1.0549528491792,1.05099777717529,1.03525828474403,0,-4.91639456851083,-12.3313802342793,-10.1866949354505,-8.66231752824646,-13.9539677503497,-13.120341038456,-13.1203410384722,-14.6387951259662,-14.8050207165865,-14.5110848439804,-14.8362287692657,-14.8904702070978,-15.8223093118638,0
0,21.4731209866766,102.355903637399,47.2060334939272,6.95035495190454,11.12003820633,0,0,30.0674857490354,9.57771923117598,3.58286282399488,6.68801014876222,14.2177714556927,14.0959599787949,0,13.5218839654271,20.1128109059734,-4.10019154291478,1.58568541403484,7.17103857650294,0,0,18.1228225749854,5.51701483724094,1.65230950254122,1.55803843549401,6.28901881272701,5.33363056272645,1.06,1.045,1.01,1.0172673842983,1.01911128668566,1.07,1.0605922208695,1.09,1.05418678316288,1.04961065462283,1.05629674770441,1.0542587468049,1.0493564411749,1.03417567817505,0,-5.21638063712829,-13.5007343892491,-10.676183165425,-9.07304934765316,-14.6621499013842,-13.7644833444367,-13.7644833443312,-15.3669208611219,-15.5549277287411,-15.2467694802328,-15.5669568068307,-15.611550107421,-16.3989976917714,0
0,22.2932345371991,97.6334474037583,46.7710901093223,7.48646905554324,10.5695088038169,0,0,28.5486240967994,8.80566456557559,3.79186805467963,5.53547546697476,13.3553706813726,14.2249715185758,0,12.1712820570689,18.557462212295,-4.18965927088154,1.53565704542418,7.08755931597107,0,0,17.6880840982297,5.29060219653376,1.81720943435433,1.61131258658723,5.23840975489087,5.40161622297282,1.06,1.045,1.01,1.01827897297082,1.02007710427887,1.07,1.06148541021177,1.09,1.05544851434063,1.05092442370734,1.05673408596382,1.05587783558499,1.05092347088614,1.03539531593358,0,-5.000170556725,-12.8987662872496,-10.2648269834924,-8.72022367438305,-14.0010457035651,-13.2008694879165,-13.2008694878963,-14.7240482346013,-14.8870179712413,-14.5898090335018,-14.8064288360851,-14.91280452802,-15.7372143283351,0
0,19.6725848616375,92.5539946618735,45.4654322551923,7.13636598842867,11.6249575399889,0,0,28.9649713153137,9.18726014052503,3.78793802890442,5.50995321755909,14.765482025454,13.8769049771647,0,12.5618070517576,17.3506284608368,-3.72505881455631,1.56106067161842,7.15692046205685,0,0,15.8902790259172,5.78996670835631,1.90424660591275,1.51555000645167,5.35927391104366,5.18107572252259,1.06,1.045,1.01,1.01823750010876,1.01996233035714,1.07,1.06220054570291,1.09,1.05708144083793,1.05183957352255,1.05714409450268,1.05593930006522,1.05062827368138,1.03679569877177,0,-4.8085052701304,-12.3988970011011,-10.0410721751406,-8.55010852234992,-14.0115743044743,-13.0741479767318,-13.0741479767379,-14.6451371869776,-14.8301083455028,-14.5644272516903,-14.8423611409225,-14.9671171061207,-15.6951382335167,0
0,22.9978864812034,103.568647156668,49.0404097216447,7.54277159357981,10.1780557003286,0,0,28.6807953099499,9.01509205975013,3.65253605208153,6.44121038511008,12.9672071100001,16.2287471861064,0,11.7442875910999,19.8709766980105,-3.73769174180037,1.7086965269113,7.74239888641549,0,0,15.9775171805827,5.73299191215148,1.91412756497282,1.73862113025787,6.07825868482974,5.30037196752311,1.06,1.045,1.01,1.01732979394915,1.01917860123263,1.07,1.06145620460333,1.09,1.05596065633976,1.05097400798164,1.05671361960554,1.05450854929841,1.04986857381571,1.03387859165281,0,-5.30364677074831,-13.6713415436483,-10.7909002209085,-9.15627173379281,-14.5884450602426,-13.8144500411957,-13.8144500411495,-15.3807733241027,-15.5298880839499,-15.1963263934815,-15.4654746669525,-15.5340651986836,-16.5447035371774,0
0,20.3324054330094,92.41688038112,49.7911019575954,7.91291734548036,11.7434351399011,0,0,26.9765463922365,9.38621026115115,3.8236470155847,5.65762729793742,14.3255602546731,14.8749753090709,0,11.5312092129481,20.6096152999087,-3.63407628920972,1.63311774987555,7.42631563651662,0,0,18.1814986440781,5.91032443216317,1.92406784360972,1.51237729873165,5.62350356130079,5.29888005632416,1.06,1.045,1.01,1.01717661966603,1.01914207693719,1.07,1.06065573647713,1.09,1.05427818551905,1.04938223853162,1.055863685387,1.05544329173969,1.04992810593806,1.03396252758992,0,-4.92604756696765,-12.580092768776,-10.2715341940948,-8.74647348436766,-14.2368153081184,-13.2372865351519,-13.2372865350922,-14.7759088126881,-14.9830301702009,-14.7526978064147,-15.0719606635755,-15.17459615429,-15.938476400444,0
