Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,19.86940191,91.19409532,46.86854035,7.579320861,12.15920519,0,0,29.50106308,9.670566091,3.844126242,6.300420164,12.23077813,14.95055162,0,12.42885834,19.17904773,-3.838392157,1.506399358,7.819655577,0,0,18.23559762,5.994253636,1.963689202,1.566799612,5.852612168,4.773769513,1.06,1.045,1.017893064,1.017422784,1.019376615,1.07,1.060580914,1.09,1.070077269,1.049039444,1.055608843,1.055125122,1.050719321,1.034909833,0,-4.843834146,-12.36698076,-10.13082261,-8.631720722,-14.13530113,-13.21590836,-13.21590836,-14.74333523,-15.00836901,-14.71562915,-14.97511633,-15.01513109,-15.91744197,1
0,19.83481128,101.8817979,44.49907834,8.142452031,11.18955012,0,0,29.94141473,8.700063496,3.525866563,6.574304671,14.65382739,14.40797416,0,13.66714896,20.53713002,-4.03531491,1.477787584,7.815243855,0,0,17.29150763,6.3662056,1.68339618,1.491944127,5.489122252,5.267316961,1.06,1.045,1.028669141,1.018849185,1.01940195,1.07,1.061034028,1.09,1.054863263,1.049848104,1.058351764,1.0547787,1.049941025,1.03469575,0,-5.105745184,-13.35003268,-10.05250606,-8.947936258,-14.51639121,-13.56937768,-13.56937768,-15.16269039,-15.31646006,-15.04550119,-15.43095218,-15.50095457,-16.26191958,1
0,19.98196056,97.65630738,47.59108573,7.192180887,10.16262151,0,0,30.92880604,8.950170037,3.223598582,6.583741977,13.56577945,15.65856643,0,13.27714276,18.77008444,-4.18479108,1.682064992,6.820927734,0,0,15.71103075,6.305908793,1.898898937,1.599121334,5.989437181,5.190058097,1.06,1.045,1.01,1.017504682,1.019346391,1.07,1.061354369,1.09,1.055726493,1.054443726,1.056644826,1.064996742,1.049827986,1.03431463,0,-5.050126339,-13.03983673,-10.47005806,-8.892227778,-14.37830848,-13.59464339,-13.59464339,-15.21390736,-14.98753196,-14.9737407,-15.23011763,-15.35352233,-16.33014747,1
0,20.04724912,92.5270493,43.30424588,7.81095609,11.9192582,0,0,26.89038021,8.734537364,3.268898713,6.187488741,14.3510504,15.03674057,0,12.33134366,19.74905658,-3.5722252,1.489052483,8.101650965,0,0,15.62422371,5.265440284,1.907199342,1.61848334,5.92998741,5.259778459,1.06,1.045,1.01,1.01889006,1.020399365,1.07,1.062980178,1.062982529,1.058349522,1.053457323,1.058224048,1.054982534,1.044309237,1.036332333,0,-4.748477156,-12.28047026,-9.886615709,-8.43932745,-13.86610513,-12.84306943,-12.87802515,-14.37354338,-14.562291,-14.33162679,-14.73045666,-15.02869694,-15.56263033,1
0,22.63641075,90.84382158,46.97319834,7.735248737,11.26395503,0,0,27.49989158,8.508979236,3.25286434,6.574537044,12.17820264,14.93475103,0,13.52328357,20.19806855,-3.510768056,1.606834475,7.812185725,0,0,15.02336729,6.252923254,1.888528926,1.705337264,5.281117646,5.218646966,1.06,1.043844369,1.000150351,1.002977513,1.020282944,1.07,1.062660787,1.09,1.057821174,1.052403653,1.057682541,1.055145111,1.051525554,1.058696337,0,-4.663009468,-12.32026209,-10.07500633,-8.485337775,-13.73639582,-12.87613484,-12.87613484,-14.38002326,-14.52309222,-14.24698888,-14.58590673,-14.62348835,-15.42822126,1
0,20.64596406,95.15578567,52.09249084,7.906042932,11.62242389,0,0,27.74739496,9.687132347,3.352887503,5.950901857,12.96469626,13.6906767,0,13.17540043,18.27626341,-4.252035888,1.729061929,7.90399084,0,0,16.31522376,5.797056033,1.772326998,1.739559849,5.433939918,5.386273148,1.06,1.051159908,1.007980916,1.017553034,1.019437239,1.066428593,1.06168613,1.09,1.056257151,1.05111495,1.057064035,1.060974195,1.05107394,1.036346062,0,-5.107151262,-12.84491781,-10.44703657,-8.86450557,-13.93794322,-13.36663522,-13.36663522,-14.87904946,-15.06710831,-14.75908243,-14.8127333,-15.08351333,-15.85577223,1
0,23.41587192,88.78230296,43.37026662,7.910712943,10.37829325,0,0,30.40126966,8.772579954,3.579328764,6.309498412,13.28463707,14.3907451,0,13.74701654,20.54746698,-3.630501605,1.698920574,7.01321288,0,0,16.67905443,5.295186575,1.714052909,1.610939695,5.435447073,5.401192207,1.06,1.045,1.01,1.018395172,1.02012207,1.07,1.061889031,1.072285052,1.056348694,1.056839734,1.057331397,1.051044926,1.02966116,1.035721413,0,-4.765444411,-12.06487836,-9.857224495,-8.411601983,-13.74963815,-12.91815107,-12.65655778,-14.5049014,-14.86931634,-14.34200697,-14.65588034,-14.46719175,-15.52502186,1
0,21.11371165,89.6002367,46.72733342,7.125825877,10.85792433,0,0,31.12237953,9.182410722,3.496149685,6.242385534,12.18423163,15.84825808,0,11.73689435,18.40017321,-4.179302486,1.603073053,7.276619939,0,0,15.77914501,5.52659596,1.66510661,1.549595905,6.023068024,5.206679695,1.06,1.045,1.01,1.008989151,1.019761954,1.07,1.061800731,1.09,1.056493771,1.0528965,1.057314952,1.055181914,1.05058116,1.034917481,0,-4.830324746,-12.27194321,-9.85674802,-8.585829976,-14.00600374,-13.24093117,-13.24093117,-14.87063442,-15.11686753,-14.64646183,-14.85919542,-14.91782007,-15.95993904,1
0,21.39680667,98.27404524,49.18829241,7.536984863,12.06290217,0,0,32.20103327,8.542415416,3.451933569,5.980757631,13.42954839,13.96381444,0,11.47155415,17.63656386,-4.219064645,1.610668757,8.158141484,0,0,18.12849724,5.530520985,1.826423257,1.529134547,5.429386721,4.560021254,1.06,1.045,1.01,1.016972667,1.004709007,1.07,1.060591285,1.09,1.054371702,1.04996957,1.056367411,1.049124687,1.050897061,1.036203294,0,-5.167196899,-13.233879,-10.65427099,-9.119457927,-14.61004612,-13.77941811,-13.77941811,-15.40020646,-15.53218646,-15.1993648,-15.09659109,-15.54471745,-16.40514641,1
0,22.07899157,86.54009209,49.55733561,7.350070284,10.67932546,0,0,29.09883051,8.562272547,3.605213692,5.777646232,13.39530726,16.16248671,0,13.53837386,17.52216611,-3.923373723,1.493313767,7.407232069,0,0,16.48549897,6.249480688,1.937748626,1.516544443,6.1265205,5.360891647,1.06,1.045,1.01,1.017489481,1.024354481,1.07,1.057655966,1.09,1.054302488,1.050126532,1.056298291,1.055232256,1.049718707,1.033334963,0,-4.807817874,-12.07374244,-10.06252187,-8.707274313,-13.96892619,-13.31712916,-13.10739749,-14.72404022,-14.82382798,-14.52931159,-14.81178462,-14.90554345,-15.87210168,1
0,20.05730602,90.74416909,51.79211098,7.024877188,11.78319378,0,0,30.63583575,8.744192507,3.367470533,6.026027321,13.79250937,13.76705004,0,12.78075501,18.72395468,-3.987401008,1.589683801,7.592475689,0,0,16.32227445,5.74818047,1.965106349,1.587718104,5.817069727,4.511538082,1.06,1.045,1.01,1.017189027,1.019219372,1.075679829,1.061564164,1.09,1.056295417,1.048770249,1.056997237,1.054030444,1.050728427,1.017744304,0,-4.932085369,-12.52607938,-10.34811294,-8.784382524,-14.37788659,-13.40705072,-13.40705072,-14.99097217,-15.06498791,-14.81952116,-14.9643378,-15.19165655,-16.2814192,1
0,23.41963251,88.75323027,51.65179129,7.929179341,10.20849017,0,0,30.89367279,8.973688322,3.51011264,5.920507006,13.87197577,14.46172839,0,13.27138806,17.906931,-3.576490301,1.545312103,7.021767205,0,0,18.22414354,5.707763287,1.746017227,1.516192205,5.447333339,4.980247102,1.06,1.045,1.015559502,1.016609512,1.018851202,1.07,1.060203939,1.09,1.053697592,1.049194628,1.049431267,1.055448068,1.050320752,1.034569687,0,-4.986859455,-12.51987146,-10.35712921,-8.808637176,-14.23281053,-13.43623496,-13.43623496,-15.03361305,-15.17832232,-14.64367517,-15.09234723,-15.19262155,-16.07063731,1
0,22.10336053,97.06771456,47.9305196,7.958223916,11.06835104,0,0,32.33470773,8.374773368,3.631766735,5.668019366,12.48857277,14.97409357,0,12.32832306,20.87402685,-3.957988424,1.641318851,7.374187139,0,0,18.01544826,5.937170528,1.733664635,1.502986995,5.725199715,5.459983594,1.057131717,1.045,1.01,1.017002464,1.019023234,1.07,1.060097166,1.087773217,1.053289583,1.03647386,1.051532512,1.055616968,1.050409303,1.033270397,-0.10474196,-5.108360633,-13.06320788,-10.51388067,-8.938956864,-14.37392612,-13.63405329,-13.47682961,-15.25397401,-15.37105225,-14.77685652,-15.18979881,-15.27487591,-16.25495325,2
0,21.71179409,102.6760723,51.67271179,7.883820548,10.52513477,0,0,28.71075363,8.860376316,3.499704833,6.377088437,12.69564634,14.24372439,0,12.58973103,17.98607086,-3.659790122,1.512435315,7.737419618,0,0,16.94876657,6.358882177,1.941375734,1.710112258,5.769036295,5.341124306,1.06,1.045,1.01,1.0170712,1.016511072,1.075712853,1.060790388,1.087352765,1.054593746,1.04441277,1.055996911,1.054816259,1.050501021,1.034789357,0,-5.2583083,-13.58741737,-10.76423225,-9.108359239,-14.56678528,-13.68909961,-13.34258733,-15.20591306,-15.39699164,-15.02506941,-15.2973258,-15.34542459,-16.20257387,1
0,21.46617014,86.51715523,45.45494574,7.091476426,10.59129425,0,0,31.97563528,9.046188315,3.353440312,6.587619717,12.94096712,15.78625022,0,13.0676507,18.25722717,-3.538358499,1.59831527,7.225483097,0,0,17.93937135,5.821437666,1.941660278,1.479156889,6.15105662,4.529090467,1.06,1.045,1.001840721,1.023011123,1.019366183,1.07,1.060524407,1.09,1.054105049,1.049390433,1.055993951,1.054760908,1.050017864,1.034351553,0,-4.754964052,-11.90733297,-10.10610688,-8.48873746,-13.99594506,-13.15646814,-13.15646814,-14.81656656,-14.95464055,-14.59594519,-14.89528598,-14.9468815,-15.96481867,1
0,21.56626714,87.98287749,49.13993651,7.830375348,10.75675527,0,0,28.44991489,8.869590981,3.227306149,6.162966939,12.96065641,14.28236315,0,12.62886871,17.30316084,-3.656805956,1.584296748,7.876467538,0,0,16.48295747,5.700479868,1.787866855,1.482528437,6.288402322,5.317495587,1.06,1.045,1.01,1.009315682,1.019899746,1.07,1.06175627,1.09,1.056215813,1.051369322,1.0572389,1.046377337,1.050331479,1.0356568,0,-4.771243794,-12.08864563,-10.1028822,-8.484728802,-13.74787503,-12.91430139,-12.91430139,-14.43703081,-14.59263552,-14.28835087,-14.7523836,-14.63014928,-15.45975727,1
0,22.76549159,89.68135587,52.36296242,6.910757448,10.56665228,0,0,29.99592298,8.482916093,3.50671886,6.614241694,14.53945524,15.74659105,0,13.24189936,20.13714121,-3.806818259,1.471549984,7.435616944,0,0,17.79730468,5.410587442,1.793409887,1.552620927,5.633306387,4.755541972,1.06,1.045,1.01,1.016624341,1.022126259,1.07,1.060665344,1.091838542,1.054700831,1.076336387,1.05659621,1.054613427,1.049703697,1.034259755,0,-5.02637404,-12.5747449,-10.45858859,-8.953914758,-14.47254845,-13.56238409,-13.28180192,-15.17105305,-14.92675599,-15.02755185,-15.40300153,-15.48801428,-16.38850425,1
0,21.06266759,90.50727656,45.27195822,7.814599815,10.6463136,0,0,30.33416648,9.876300117,3.836236665,5.645319724,12.79297523,15.03047,0,13.4752356,20.03677832,-3.727480824,1.551323095,7.881534935,0,0,17.88381796,6.156702576,1.831065682,1.556025244,5.914603301,5.177158496,1.06,1.045,1.01,1.017589637,1.018215355,1.07,1.073360674,1.09,1.053783105,1.048653469,1.070034054,1.055510895,1.050269319,1.033876429,0,-4.815607227,-12.28771107,-10.03083837,-8.456777902,-13.94813176,-13.41142554,-13.14008693,-14.75451581,-14.92992388,-14.69037622,-14.76195251,-14.85106184,-15.80308704,1
0,23.60338608,94.69841528,50.06609577,8.210421682,11.08855689,0,0,31.83517741,9.492130474,3.617680306,6.111814333,13.83064789,15.9199095,0,12.51957139,19.00494366,-3.705905103,1.69547918,7.769201773,0,0,18.24322178,5.384709948,1.888238319,1.468773082,5.450792182,5.362572843,1.068478316,1.045,1.01,1.016030417,1.018119104,1.07,1.059717526,1.09,1.053083173,1.048694069,1.055565116,1.055123603,1.047870771,1.046546462,-0.427257489,-5.224355315,-13.11555731,-10.74738432,-9.15544503,-14.82873506,-13.97808835,-13.97808835,-15.65407566,-15.81847799,-15.45850956,-15.72012432,-16.03301948,-17.174326,2
0,22.2260685,103.079532,49.89777141,7.288226786,10.40158782,0,0,26.90116421,9.685857844,3.451489136,6.490415071,13.74867837,14.15344199,0,11.82078646,18.0290908,-3.708395231,1.694747436,7.572912764,0,0,17.99594385,5.542126409,1.947183551,1.461519214,5.759195602,5.280320956,1.06,1.045,0.994973975,1.01743101,1.000836974,1.07,1.060951354,1.09,1.062680503,1.049943357,1.056263,1.054913886,1.050194949,1.034895129,0,-5.224976168,-13.59850791,-10.65787404,-8.648456622,-14.40797879,-13.55248922,-13.55248922,-14.96342174,-15.251346,-14.95446328,-15.29119218,-15.33812675,-16.10856833,1
0,20.76260255,95.14336043,50.18954782,7.983230171,12.06107883,0,0,30.28007914,9.120542485,3.83518051,6.428820241,14.36190488,14.22189336,0,11.68306395,18.55657587,-4.269165806,1.700956318,7.955349662,0,0,15.53968187,5.281106481,1.942899905,1.618192735,5.92058925,4.970609955,1.06,1.045,1.01,1.017183738,1.018905851,1.07,1.064403051,1.09,1.057210376,1.052272395,1.057299069,1.054834421,1.048524114,1.036723785,0,-5.110205768,-13.00448573,-10.61801749,-9.037157796,-14.67330779,-13.47308908,-13.74126322,-15.35705112,-15.53845996,-15.2516709,-15.5609848,-15.75292857,-16.42374601,1
0,21.56261024,87.88001731,48.90253259,6.900325804,12.08869451,0,0,28.75120493,9.84199684,3.539964983,5.712176172,12.26541568,16.0615336,0,11.95219379,18.72273781,-4.176219677,1.45342065,6.97311371,0,0,15.04170347,5.419433531,1.743934108,1.674149887,6.092167538,4.779227332,1.060116881,1.045,1.01,1.028911393,1.019863496,1.07,1.062534902,1.09,1.057963941,1.052712744,1.057813825,1.055594964,1.050863133,1.036370111,0.366514305,-4.826009027,-12.17614802,-10.0637414,-8.593294723,-14.0342306,-13.19130066,-13.19130066,-14.78679779,-14.97629744,-14.64176204,-14.83887056,-14.9272194,-15.94766797,2
0,20.65678886,102.155489,51.02335962,8.243992613,12.17454634,0,0,29.41112151,8.490488766,3.547703867,6.425376396,14.45485423,14.54622283,0,13.73099464,20.51890381,-3.52538695,1.471138855,7.973233139,0,0,15.64313537,6.119339329,1.914778845,1.481963543,5.726622551,4.802060245,1.06,1.045,1.01,1.014975271,1.018656621,1.07,1.061609928,1.09,1.05658625,1.056830803,1.0570281,1.055054866,1.050265642,1.019224444,0,-5.301801037,-13.65424005,-10.77430333,-9.272061716,-14.89328747,-13.95299048,-13.95299048,-15.53019407,-15.49789957,-15.41769261,-15.79168911,-15.86592841,-16.26457689,1
0,23.46101555,98.51295171,47.72402153,7.415384949,10.98682936,0,0,28.97116684,9.124822903,3.172125445,6.226255249,13.68856616,14.63167438,0,12.19000024,19.29251519,-4.221955765,1.454709916,7.433323118,0,0,17.07885021,5.575790339,1.84056817,1.503817532,6.055532609,4.862472061,1.06,1.045,1.003901224,1.017927885,1.019716576,1.07,1.061570258,1.09,1.055866937,1.051080749,1.057057647,1.05861429,1.062630897,1.035818174,0,-5.127731014,-13.24304752,-10.48136109,-8.908740055,-14.32573825,-13.48098172,-13.48098172,-15.03596885,-15.19732167,-14.87573566,-15.06929932,-15.11927156,-16.11847605,1
0,21.08968627,90.42197575,45.15933864,7.138193725,10.92282646,0,0,30.3220183,9.782567873,3.519711601,6.492886935,14.27910557,14.00988921,0,11.73206375,20.65797116,-4.231925889,1.742178543,7.567788761,0,0,17.46166558,6.216026143,1.75990472,1.657929106,5.827238995,4.91477389,1.06,1.045,1.01,1.017832851,1.019613261,1.076049876,1.061011317,1.080136753,1.043487708,1.049582513,1.056212192,1.062891959,1.049970721,1.035491346,0,-4.822151321,-12.29212388,-10.04876491,-8.565261418,-14.0212362,-13.16667964,-13.18286273,-15.0067584,-14.96989713,-14.66186466,-15.17862563,-15.04788445,-15.83212621,1
0,23.16842836,86.71940258,51.83161527,7.922031135,11.27900671,0,0,29.36904949,8.401783467,3.413397531,5.971651679,14.29022995,14.63987147,0,13.2344303,17.47132254,-4.052077776,1.657309179,7.113537233,0,0,15.50150952,5.45357311,1.758600291,1.458826364,6.3096722,4.94523642,1.06,1.045,1.01600611,1.01744822,1.028910811,1.07,1.062153103,1.083275009,1.051328245,1.052623904,1.057838804,1.05527453,1.049970421,1.036467245,0,-4.913385873,-11.94522228,-10.25364036,-8.904101406,-14.16727659,-13.27891255,-13.19775234,-14.82314938,-14.99237235,-14.7085066,-15.02802169,-15.11386575,-15.94195914,1
0,22.86564278,95.93245626,52.08470632,7.979307946,11.8013568,0,0,27.70590424,9.317769782,3.1819499,5.917033474,14.28985171,13.4436053,0,12.56643765,18.47255624,-3.719324779,1.501537277,7.529046452,0,0,15.24920744,5.771792248,1.655954071,1.736341285,5.660901269,4.501389336,1.06,1.045,0.996712492,1.017598507,1.019439641,1.052286284,1.062561887,1.09,1.058120247,1.052850776,1.058151131,1.055460474,1.050941063,1.041903665,0,-5.128676424,-12.9922479,-10.5661057,-8.97450049,-14.37347311,-13.49213068,-13.49213068,-15.00526993,-15.18645997,-14.8995399,-15.20714314,-15.30711914,-15.83575223,1
0,20.32707082,100.8514518,49.61417554,7.770258417,12.14012072,0,0,31.5526887,8.702766366,3.392576764,5.512773246,13.964169,15.09117707,0,13.96646244,18.55457635,-3.649841972,1.636242585,8.237449022,0,0,15.77358008,5.533996453,1.677973702,1.483848106,5.62737893,4.669613481,1.06,1.045,1.01,1.016855111,1.005890574,1.07,1.086177695,1.087862734,1.05658581,1.051820235,1.057476382,1.073511059,1.050610078,1.036350903,0,-5.242562606,-13.5039683,-10.81624343,-9.44918847,-14.7865914,-14.12161307,-13.60355925,-15.59807365,-15.73246949,-15.38958467,-15.92305415,-15.75405434,-16.69314432,1
0,22.17386777,102.9213638,51.42834775,7.998120783,10.3531398,0,0,27.47119901,9.076908466,3.242263723,5.920521273,12.27690058,13.95484633,0,12.67798078,18.73647645,-4.221553896,1.727433447,7.239936927,0,0,17.62661234,5.993973538,1.686240421,1.557415129,6.367848601,5.044490968,1.06,1.045,1.01,1.017693669,1.019620526,1.07,1.061091892,1.09,1.059179743,1.049991513,1.043369877,1.055314001,1.050541099,1.0355976,0,-5.212483225,-13.51016611,-10.64551097,-9.013693151,-14.18479985,-13.47103668,-13.47103668,-15.19572666,-15.08567178,-14.52858449,-14.98750376,-15.03291862,-15.90213183,1
0,21.67230122,84.85372826,46.43955186,8.03914476,11.81893899,0,0,28.57491005,9.317977201,3.175343466,6.314543005,12.4727022,15.78508074,0,13.8313012,18.60673159,-3.608439079,1.647357894,7.979699558,0,0,17.43494305,5.484879552,1.691153147,1.631879379,5.663794979,5.015672906,1.05403558,1.045,1.01,1.02251643,1.019697078,1.07,1.061418167,1.077475732,1.055630508,1.050956647,1.057142131,1.060471392,1.05069952,1.034817839,-0.174703168,-4.690690966,-11.80124181,-9.864472026,-8.399552739,-13.81757071,-12.88528825,-12.99398225,-14.46445398,-14.64618439,-14.34913012,-14.7768411,-14.72197915,-15.64764323,2
0,19.98813337,100.6936226,47.32628042,6.872598067,12.14134018,0,0,30.41437652,9.471629804,3.754496463,6.66936331,13.69004429,16.0532212,0,12.05929071,20.3175342,-3.87091632,1.64170872,8.059055975,0,0,15.37629611,6.269396647,1.814172171,1.453706444,5.223470559,5.15191017,1.06,1.045,1.016048639,1.017060499,1.01882431,1.07,1.061464602,1.09,1.067166447,1.050782816,1.071395483,1.051396842,1.050496862,1.034690725,0,-5.195350807,-13.00147117,-10.72388532,-9.12026772,-14.85890079,-13.92626974,-13.92626974,-15.27515285,-15.75670731,-15.42982549,-15.67619564,-15.85374466,-16.78885583,1
0,22.74796692,91.02019443,49.15418715,7.533671913,12.16547914,0,0,30.31390924,8.785892913,3.280283989,6.1391483,12.9486399,15.92352172,0,13.50801525,20.59500307,-3.561429517,1.551840277,8.016273015,0,0,15.57768947,6.153683743,1.628293512,1.544322741,5.977362119,5.388553888,1.06,1.045,0.998312211,1.017127978,1.019091609,1.07,1.081505581,1.09,1.056096989,1.051029325,1.057182264,1.055093649,1.05016231,1.034187093,0,-5.000419965,-12.50888433,-10.369321,-8.828631431,-14.37840286,-13.27710043,-13.49202325,-15.1091451,-15.25032238,-14.93871648,-15.23442673,-15.30401506,-16.26272688,1
0,22.69348523,94.46898842,44.74092133,8.094757047,10.40178954,0,0,26.71186304,9.521190189,3.75590004,5.963794868,12.61116449,14.62072231,0,11.65715809,18.89818271,-4.203268753,1.641761713,6.850028309,0,0,16.27438029,6.168824071,1.718787889,1.589991395,5.872027449,4.701108791,1.06,1.045,1.01,1.018999859,1.036390404,1.065883361,1.062427254,1.09,1.053148928,1.029718327,1.057161444,1.05557974,1.051110514,1.037146304,0,-4.856568067,-12.49610387,-9.989522275,-8.809720123,-13.38081298,-12.87924187,-12.87924187,-14.01347212,-14.32455433,-14.27811732,-14.51842846,-14.58330407,-15.45402734,1
0,22.3137775,87.78850066,44.76709631,8.07171506,10.95937862,0,0,30.43223117,8.39228525,3.225765167,5.953897479,12.3424435,16.08913829,0,12.65787865,20.22195662,-3.554856947,1.440997011,7.10896792,0,0,16.16081764,5.280600063,1.76325942,1.490829653,6.288120955,5.259141776,1.06,1.045,1.01,1.018191724,1.02003289,1.060316653,1.06194205,1.09,1.056588289,1.052069734,1.056768501,1.04504441,1.050309251,1.034597803,0,-4.750804643,-12.02186313,-9.893326058,-8.438167086,-13.80759337,-12.97553949,-12.97553949,-14.57263532,-14.69859522,-14.54371905,-14.71196507,-14.67789545,-15.7048554,1
0,23.07456634,102.4357378,50.52654477,8.251997658,10.93356357,0,0,29.08792295,9.657212998,3.779745419,6.013426295,13.44142297,14.0017919,0,11.53278024,17.16790556,-4.108077251,1.589260576,7.539747106,0,0,16.78024554,5.813741065,1.703496996,1.48698587,6.21353109,5.454519293,1.06,1.045,1.01,1.017143591,1.019016027,1.07,1.047346937,1.09,1.055137221,1.044775995,1.056419757,1.049600662,1.050024332,1.034902064,0,-5.318695176,-13.64204462,-10.8422461,-9.207087616,-14.64308211,-13.96913593,-13.84502645,-15.40152679,-15.50265592,-15.26035139,-15.27910112,-15.54792363,-16.37747547,1
